1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'javafx.beans.value.ObservableValue' to 'javafx.scene.Node'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:218:21
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'Enum' to 'java.util.function.Function'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:248:36
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.runconfig.RunConfiguration' to 'dev.railroadide.railroad.ide.runconfig.defaults.data.GradleRunConfigurationData'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\GradleRunConfigurationType.java:137:35
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'javafx.scene.paint.Paint'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationType.java:30:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'D'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfiguration.java:196:10
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.runconfig.RunConfiguration' to 'dev.railroadide.railroad.ide.runconfig.defaults.data.JavaApplicationRunConfigurationData'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JavaApplicationRunConfigurationType.java:84:44
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'NullableT' to 'dev.railroadide.railroad.ide.language.impl.index.JavaLanguageIndexContext'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaAnalysisContextProvider.java:41:33
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.language.index.ProjectLanguageIndexer' to 'F'	src\main\java\dev\railroadide\railroad\ide\language\index\ProjectLanguageIndexService.java:179:10
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.language.index.ProjectLanguageIndexService'	src\main\java\dev\railroadide\railroad\ide\language\index\ProjectLanguageIndexCoordinator.java:35:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.util.concurrent.CompletableFuture'	src\main\java\dev\railroadide\railroad\utility\ExpiringCache.java:39:33
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.diagnostics.inspections.SimpleJavaInspectionRule.Evaluator'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\SimpleJavaInspectionRule.java:34:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Map' to 'dev.railroadide.railroad.ide.indexing.TrieNode'	src\main\java\dev\railroadide\railroad\ide\indexing\Trie.java:12:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'boolean'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreAssertionCanBeReplacedWithIfStatementInspection.java:49:20
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.runconfig.RunConfiguration[]'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\CompoundRunConfigurationData.java:89:30
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.runconfig.defaults.data.ShellScriptRunConfigurationData$ExecuteMode' to 'dev.railroadide.railroad.ide.runconfig.defaults.data.ShellScriptRunConfigurationData.ExecuteMode'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\ShellScriptRunConfigurationType.java:146:20
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.runconfig.RunConfiguration' to 'dev.railroadide.railroad.ide.runconfig.defaults.data.JarApplicationRunConfigurationData'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JarApplicationRunConfigurationType.java:30:47
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.registry.Registry' to 'dev.railroadide.railroad.plugin.spi.inspection.LanguageInspectionProvider'	src\main\java\dev\railroadide\railroad\ide\diagnostics\JavaInspectionRegistries.java:98:35
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.plugin.spi.inspection.JavaRuleContext.ImportIndex' to 'dev.railroadide.railroad.plugin.spi.inspection.JavaRuleContext$ImportIndex'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreImportInspection.java:82:36
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.ide.language.LanguageSupport'	src\main\java\dev\railroadide\railroad\ide\projectexplorer\ProjectExplorerPane.java:296:24
