7	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'count'	src\main\java\dev\railroadide\railroad\form\ui\FormTextArea.java:79:56 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:48:77 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:55:75 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:62:78 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCherryPickButton.java:189:81
7	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getModules'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:61:62 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:95:62 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:126:62 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:151:62 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:215:33
7	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'removeEventHandler'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:108:64 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:62:52 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:52:52 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:59:44 | src\main\java\dev\railroadide\railroad\form\impl\TextFieldComponent.java:74:45
7	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'children'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:856:46 | src\main\java\dev\railroadide\railroad\ui\RRFlowPane.java:29:9 | src\main\java\dev\railroadide\railroad\ui\RRHBox.java:23:9 | src\main\java\dev\railroadide\railroad\ui\RRMenuBar.java:16:9 | src\main\java\dev\railroadide\railroad\ui\RRMenuBar.java:26:9
7	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'LocalizedText'	src\main\java\dev\railroadide\railroad\ide\ui\git\branches\AbstractGitBranchesListView.java:545:38 | src\main\java\dev\railroadide\railroad\ide\ui\git\branches\AbstractGitBranchesListView.java:552:36 | src\main\java\dev\railroadide\railroad\ide\ui\git\branches\AbstractGitBranchesListView.java:559:39 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitDetailsMessageCard.java:43:35 | src\main\java\dev\railroadide\railroad\ide\ui\git\remote\GitRemotesListPane.java:93:56
7	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'parameters'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:1500:66 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:1512:57 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2528:48 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:25:38 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:29:36
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'printf'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:49:20 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:144:24 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:172:24 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:200:20 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:207:20
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'textProperty'	src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:82:63 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:89:63 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:74:63 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:81:63 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:79:40
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'flatMap'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:217:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:317:18 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:694:22 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:692:22 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\NeoforgeProjectOnboarding.java:694:22
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'setProperty'	src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:95:39 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:104:39 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:113:39 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:123:43 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:136:39
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'key'	src\main\java\dev\railroadide\railroad\form\ui\InformativeLabeledHBox.java:196:13 | src\main\java\dev\railroadide\railroad\java\JDK.java:173:13 | src\main\java\dev\railroadide\railroad\java\JDK.java:182:13 | src\main\java\dev\railroadide\railroad\ui\localized\LocalizedMenuItem.java:34:9 | src\main\java\dev\railroadide\railroad\ui\localized\LocalizedMenuItem.java:45:9
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'info'	src\main\java\dev\railroadide\railroad\project\ProjectManager.java:37:33 | src\main\java\dev\railroadide\railroad\project\facet\FacetManager.java:174:33 | src\main\java\dev\railroadide\railroad\theme\ThemeDownloadManager.java:55:16 | src\main\java\dev\railroadide\railroad\theme\ThemeDownloadManager.java:58:20 | src\main\java\dev\railroadide\railroad\theme\ThemeDownloadManager.java:64:20
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getFlag'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:504:39 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:506:39 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:696:27 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:697:39 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavapCLIBuilder.java:135:39
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'add'	src\main\java\dev\railroadide\railroad\form\FormComponent.java:307:38 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:313:38 | src\main\java\dev\railroadide\railroad\ide\ui\setup\PaneIconBarFactory.java:35:29 | src\main\java\dev\railroadide\railroad\ide\ui\setup\PaneIconBarFactory.java:62:31 | src\main\java\dev\railroadide\railroad\settings\SettingsSearchHandler.java:103:38
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'Opcodes'	src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:24:9 | src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:165:13 | src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:189:13 | src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:225:13 | src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:314:13
6	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'replace'	src\main\java\dev\railroadide\railroad\ide\projectexplorer\dialog\CreateFileDialog.java:88:22 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\dialog\CreateFileDialog.java:87:22 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:3316:59 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:3627:65 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\UpdateFabricModJsonStep.java:164:26
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'DefaultConfigurationOption'	src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:20:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:21:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:22:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:23:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:24:23
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getTextArea'	src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:55:39 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:59:30 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:63:30 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:79:26 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:83:46
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'remove'	src\main\java\dev\railroadide\railroad\form\FormComponent.java:304:34 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:310:34 | src\main\java\dev\railroadide\railroad\ide\ui\setup\PaneIconBarFactory.java:67:48 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:590:32 | src\main\java\dev\railroadide\railroad\settings\SettingsSearchHandler.java:110:34
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getMode'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:270:62 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:807:51 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:980:70 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:1493:59 | src\main\java\dev\railroadide\railroad\java\cli\impl\JshellCLIBuilder.java:216:34
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'startsWith'	src\main\java\dev\railroadide\railroad\ide\indexing\Autocomplete.java:34:38 | src\main\java\dev\railroadide\railroad\ide\ui\git\remote\GitRemoteActionsPane.java:91:54 | src\main\java\dev\railroadide\railroad\ide\ui\git\remote\GitRemoteActionsPane.java:91:92 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserCorpusTest.java:71:39 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserParitySupport.java:98:90
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'isJsonNull'	src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:89:55 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:98:55 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:107:55 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:153:56 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:171:56
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'rule'	src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:67:42 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:72:39 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:87:88 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:88:87 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:165:45
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'localizationKey'	src\main\java\dev\railroadide\railroad\ui\RRAutoCompleteTextField.java:32:9 | src\main\java\dev\railroadide\railroad\ui\RRNavigationItem.java:69:9 | src\main\java\dev\railroadide\railroad\ui\RRPasswordField.java:45:9 | src\main\java\dev\railroadide\railroad\ui\RRTextField.java:49:9
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'anyMatch'	src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCherryPickButton.java:157:72 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:39:14 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzerTest.java:894:18 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzerTest.java:897:18
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'accept'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleTaskExecutionHandle.java:159:22 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleTaskExecutionHandle.java:173:22 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:301:26 | src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindHandler.java:29:40
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'UUID'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfiguration.java:48:9 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\CompoundRunConfigurationData.java:78:100 | src\main\java\dev\railroadide\railroad\ide\runconfig\ui\RunConfigurationEditorPane.java:87:99 | src\main\java\dev\railroadide\railroad\ide\ui\setup\RunControlsPane.java:76:27
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getChildren'	src\main\java\dev\railroadide\railroad\ide\ui\setup\PaneIconBarFactory.java:62:17 | src\main\java\dev\railroadide\railroad\ide\ui\setup\PaneIconBarFactory.java:67:34 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:80:32 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:141:28
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'orientation'	src\main\java\dev\railroadide\railroad\ui\RRFlowPane.java:14:9 | src\main\java\dev\railroadide\railroad\ui\RRFlowPane.java:24:9 | src\main\java\dev\railroadide\railroad\ui\RRFlowPane.java:34:9 | src\main\java\dev\railroadide\railroad\ui\RRFlowPane.java:44:9
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getKey'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:53 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:74 | src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindsList.java:170:72 | src\main\java\dev\railroadide\railroad\welcome\WelcomeLeftPane.java:92:43
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'filePath'	src\main\java\dev\railroadide\railroad\ide\diagnostics\JavaDiagnosticsProvider.java:30:9 | src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:117:9 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:118:9 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\LanguageInspectionRuleEngine.java:34:29
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'size'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationManager.java:161:85 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:283:98 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:25:51 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:29:49
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'doubleValue'	src\main\java\dev\railroadide\railroad\ide\ui\ImageViewerPane.java:112:44 | src\main\java\dev\railroadide\railroad\ide\ui\ImageViewerPane.java:113:44 | src\main\java\dev\railroadide\railroad\ide\ui\ImageViewerPane.java:125:44 | src\main\java\dev\railroadide\railroad\ide\ui\ImageViewerPane.java:126:44
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'toFile'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:126:46 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:129:93 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:130:94 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\ProjectExplorerPane.java:217:64
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'spacing'	src\main\java\dev\railroadide\railroad\ui\RRHBox.java:13:9 | src\main\java\dev\railroadide\railroad\ui\RRHBox.java:18:9 | src\main\java\dev\railroadide\railroad\ui\RRVBox.java:13:9 | src\main\java\dev\railroadide\railroad\ui\RRVBox.java:18:9
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'LexError'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:340:28 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:784:28 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:789:28
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'Node<>'	src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:64:34 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:140:36 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:366:45
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'setConverter'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:65:52 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:95:61 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:103:48
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getEditor'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:98:57 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:108:52 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:112:52
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'KeybindData'	src\main\java\dev\railroadide\railroad\settings\keybinds\KeyComboNode.java:32:18 | src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindsList.java:301:29 | src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindsList.java:401:33
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'loomVersion'	src\main\java\dev\railroadide\railroad\project\facet\detector\FabricFacetDetector.java:63:41 | src\main\java\dev\railroadide\railroad\project\facet\detector\FabricFacetDetector.java:64:61 | src\main\java\dev\railroadide\railroad\project\facet\detector\FabricFacetDetector.java:65:66
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'sorted'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:18 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:696:22 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\NeoforgeProjectOnboarding.java:696:22
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'length'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:62 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:83 | src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:126:74
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'qualifiedName'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreModifierInspection.java:181:100 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2579:47 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:3136:28
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'disableProperty'	src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:256:24 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:260:24 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:264:26
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'unbind'	src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:256:42 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:260:42 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:264:44
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'modifiers'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2537:24 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2564:23 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzerTest.java:897:80
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'thrownTypes'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:1501:56 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:1513:47 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2536:40
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'toSemanticType'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2162:33 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2200:33 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2559:30
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'setOnAction'	src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:255:24 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:259:24 | src\main\java\dev\railroadide\railroad\project\onboarding\OnboardingProcess.java:263:26
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'sourceFile'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2081:40 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2461:38 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2695:38
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'items'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:439:46 | src\main\java\dev\railroadide\railroad\ui\RRListView.java:38:9 | src\main\java\dev\railroadide\railroad\ui\RRTableView.java:16:9
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'keyFunction'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:130:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JarApplicationRunConfigurationData.java:75:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JavaApplicationRunConfigurationData.java:52:22
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'orElse'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:321:18 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2579:63 | src\main\java\dev\railroadide\railroad\vcs\git\GitManager.java:322:92
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'setOutputStream'	src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:139:50 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:170:50 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\NeoforgeProjectOnboarding.java:170:50
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'Set'	src\main\java\dev\railroadide\railroad\ide\language\impl\JsonLanguageSupport.java:15:9 | src\main\java\dev\railroadide\railroad\ide\language\impl\MarkdownLanguageSupport.java:13:9 | src\main\java\dev\railroadide\railroad\ide\language\impl\PlainTextLanguageSupport.java:15:9
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'cellFactory'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:129:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JarApplicationRunConfigurationData.java:74:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JavaApplicationRunConfigurationData.java:51:22
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'buttonCell'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:128:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JarApplicationRunConfigurationData.java:73:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JavaApplicationRunConfigurationData.java:50:22
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'translate'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:127:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JarApplicationRunConfigurationData.java:72:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JavaApplicationRunConfigurationData.java:49:22
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'ifPresent'	src\main\java\dev\railroadide\railroad\ide\ui\git\overview\GitOverviewRecentCommitsPane.java:132:52 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:3136:44 | src\main\java\dev\railroadide\railroad\switchboard\cache\impl\MigratingCacheManager.java:40:24
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'setSelected'	src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:88:46 | src\main\java\dev\railroadide\railroad\form\ui\FormCheckBox.java:42:59 | src\main\java\dev\railroadide\railroad\settings\DefaultSettingCodecs.java:25:59
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'assertThrows'	src\test\java\dev\railroadide\railroad\java\cli\JarCLIBuilderTest.java:48:9 | src\test\java\dev\railroadide\railroad\java\cli\JavaExecutableCLIBuilderTest.java:50:9 | src\test\java\dev\railroadide\railroad\java\cli\KeytoolCLIBuilderTest.java:23:9
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'noTitle'	src\main\java\dev\railroadide\railroad\settings\Settings.java:33:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:44:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:162:14
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'noDescription'	src\main\java\dev\railroadide\railroad\settings\Settings.java:34:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:45:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:163:14
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'valueOfFunction'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:131:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JarApplicationRunConfigurationData.java:76:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JavaApplicationRunConfigurationData.java:53:22
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'javaLanguageSettings'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:250:64 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:253:73 | src\main\java\dev\railroadide\railroad\project\facet\detector\JavaFacetDetector.java:78:67
3	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'Collections'	src\main\java\dev\railroadide\railroad\settings\ui\AbstractPathListPane.java:99:9 | src\main\java\dev\railroadide\railroad\settings\ui\DirectoryListPane.java:27:9 | src\main\java\dev\railroadide\railroad\settings\ui\FileListPane.java:27:9
