5	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.ide.sst.project.JavaProjectSemanticIndex$SymbolDescriptor'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2118:54 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2533:54 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2726:54 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2460:50 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2694:50
5	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'createDataInstance'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\CompoundRunConfigurationType.java:60:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\GradleRunConfigurationType.java:72:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JarApplicationRunConfigurationType.java:100:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JavaApplicationRunConfigurationType.java:69:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\ShellScriptRunConfigurationType.java:71:5
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'startsWith'	src\main\java\dev\railroadide\railroad\ide\indexing\Autocomplete.java:34:38 | src\main\java\dev\railroadide\railroad\ide\ui\git\remote\GitRemoteActionsPane.java:91:54 | src\main\java\dev\railroadide\railroad\ide\ui\git\remote\GitRemoteActionsPane.java:91:92 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserCorpusTest.java:71:39 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserParitySupport.java:98:90
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'isJsonNull'	src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:89:55 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:98:55 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:107:55 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:153:56 | src\main\java\dev\railroadide\railroad\settings\SettingCodecs.java:171:56
5	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.lang.String' to 'java.lang.String[]'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JarApplicationRunConfigurationType.java:68:9 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JarApplicationRunConfigurationType.java:70:9 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JarApplicationRunConfigurationType.java:71:9 | src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:291:9 | src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:298:13
5	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'SIGN'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:33:57 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:99:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:116:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:684:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:703:48
5	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.stream.Stream' to 'java.util.List'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:523:29 | src\main\java\dev\railroadide\railroad\ide\ui\git\branches\AbstractGitBranchesListView.java:233:21 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\UpdateForgeModsTomlStep.java:45:9 | src\main\java\dev\railroadide\railroad\ui\RRAutoCompleteTextField.java:112:25 | src\main\java\dev\railroadide\railroad\ui\RRAutoCompleteTextField.java:121:21
5	ERROR	SEM_UNASSIGNED_VARIABLE	Variable 'd' might not have been initialized	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:681:40 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:684:57 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:695:29 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:695:39 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:696:47
5	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'int[][]'	src\main\java\dev\railroadide\railroad\utility\StringUtils.java:181:16 | src\main\java\dev\railroadide\railroad\utility\StringUtils.java:184:46 | src\main\java\dev\railroadide\railroad\utility\StringUtils.java:185:46 | src\main\java\dev\railroadide\railroad\utility\StringUtils.java:191:17 | src\test\resources\dev\railroadide\railroad\ide\sst\impl\java\corpus\valid\07_expressions_all_forms.java:10:16
5	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.sst.project.JavaProjectSemanticIndex.Builder' to 'dev.railroadide.railroad.ide.sst.project.JavaProjectSemanticIndex$Builder'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaProjectLanguageIndexer.java:30:41 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaProjectLanguageIndexer.java:47:41 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaProjectLanguageIndexer.java:60:41 | src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticIndexer.java:45:41 | src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticPersistence.java:46:45
5	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'ARRAY'	src\main\java\dev\railroadide\railroad\ide\sst\semantic\api\Type.java:107:25 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:906:35 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:906:66 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:912:69 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2378:96
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'rule'	src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:67:42 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:72:39 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:87:88 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:88:87 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:165:45
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getMode'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:270:62 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:807:51 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:980:70 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:1493:59 | src\main\java\dev\railroadide\railroad\java\cli\impl\JshellCLIBuilder.java:216:34
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'DefaultConfigurationOption'	src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:20:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:21:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:22:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:23:23 | src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\RenameClassesStep.java:24:23
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'remove(int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'addAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'iterator()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'indexOf(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'containsAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'subList(int,int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'toArray()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getTextArea'	src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:55:39 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:59:30 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:63:30 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:79:26 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:83:46
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'get(int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'retainAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'set(int,E)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'addAll(int,java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'removeAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'add(int,E)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'lastIndexOf(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'contains(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'add(E)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_DUPLICATE_DECLARATION	Duplicate declaration for 'entry'	src\main\java\dev\railroadide\railroad\config\Config.java:93:14 | src\main\java\dev\railroadide\railroad\config\Config.java:101:14 | src\main\java\dev\railroadide\railroad\config\Config.java:109:14 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:1063:14 | src\main\java\dev\railroadide\railroad\settings\handler\SettingsHolder.java:55:14
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'listIterator(int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'translate'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:63:126 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:64:30 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:94:67 | src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:47:191 | src\main\java\dev\railroadide\railroad\form\impl\TextFieldComponent.java:53:150
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'listIterator()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'remove'	src\main\java\dev\railroadide\railroad\form\FormComponent.java:304:34 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:310:34 | src\main\java\dev\railroadide\railroad\ide\ui\setup\PaneIconBarFactory.java:67:48 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:590:32 | src\main\java\dev\railroadide\railroad\settings\SettingsSearchHandler.java:110:34
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'toArray(T[])'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
4	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'VERIFY'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:132:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:154:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:689:51 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:705:55
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getDependencies()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1 | src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'size'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationManager.java:161:85 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:283:98 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:25:51 | src\test\java\dev\railroadide\railroad\ide\classparser\ClassStubParserTest.java:29:49
4	ERROR	SEM_UNASSIGNED_VARIABLE	Variable 'bound' might not have been initialized	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:4530:49 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:4531:55 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2807:45 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2808:51
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'filePath'	src\main\java\dev\railroadide\railroad\ide\diagnostics\JavaDiagnosticsProvider.java:30:9 | src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:117:9 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:118:9 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\LanguageInspectionRuleEngine.java:34:29
4	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'CONSTRUCTOR'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:932:34 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:936:128 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:959:58 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:1077:38
4	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.stream.Stream' to 'java.util.Map'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:28:54 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:31:36 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:78:46 | src\main\java\dev\railroadide\railroad\ide\language\index\DefaultProjectIndexContextResolver.java:18:42
4	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'VERSION'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:173:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:701:44 | src\main\java\dev\railroadide\railroad\java\cli\impl\JfrCLIBuilder.java:569:38 | src\main\java\dev\railroadide\railroad\java\cli\impl\KeytoolCLIBuilder.java:260:39
4	ERROR	SEM_DUPLICATE_DECLARATION	Duplicate declaration for 'child'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreCastConflictingWithInstanceofInspection.java:279:14 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreConstantConditionalExpressionInspection.java:115:14 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:3615:18 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:4792:14
4	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.lang.Boolean' to 'boolean'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreConstantConditionalExpressionInspection.java:491:16 | src\main\java\dev\railroadide\railroad\plugin\PluginManager.java:373:20 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:369:16 | src\main\java\dev\railroadide\railroad\settings\Settings.java:117:24
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getKey'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:53 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:414:74 | src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindsList.java:170:72 | src\main\java\dev\railroadide\railroad\welcome\WelcomeLeftPane.java:92:43
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'size()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
4	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.util.function.Consumer'	src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:50:9 | src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:51:9 | src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:52:9 | src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:53:9
4	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'spacing'	src\main\java\dev\railroadide\railroad\ui\RRHBox.java:13:9 | src\main\java\dev\railroadide\railroad\ui\RRHBox.java:18:9 | src\main\java\dev\railroadide\railroad\ui\RRVBox.java:13:9 | src\main\java\dev\railroadide\railroad\ui\RRVBox.java:18:9
4	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'byte[]'	src\main\java\dev\railroadide\railroad\utility\FileUtils.java:303:19 | src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:198:15 | src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:217:15 | src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:242:15
